Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-20 00:00:00-04:00,209.2606700025173,210.23397544438944,207.97589969054405,208.79348754882812,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,208.70587815549763,209.26066938442804,207.15832607184282,208.87135314941406,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,208.85190390644587,211.01264338664927,208.61830523104467,210.84718322753906,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,211.79126128650793,213.33881331039245,210.72061940437672,212.4822998046875,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,213.16361876176174,213.81573162344978,212.22925385752248,213.31935119628906,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,213.65028577631995,214.53599734906163,213.33883573788864,214.30239868164062,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,213.39721492786637,216.27820552721434,213.33881897846442,215.38275146484375,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,216.21980269795893,217.02764801454808,213.09550047806985,216.27821350097656,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,216.56045161535118,219.4608975504868,216.005660408354,218.79905700683594,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,216.36580031542942,218.11775306179587,213.38748807233762,214.419189453125,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,215.13942637103617,216.14194463034985,211.4116796320134,213.47508239746094,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,214.2731840738585,214.90584151305464,210.26317046221325,211.82046508789062,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,211.7912564624436,212.90082400071475,205.45502893867877,206.78846740722656,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,209.44558889056364,212.3265645231964,208.4625409434168,211.0223388671875,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,212.76454105821685,212.80346673494088,195.2547736496317,200.0726318359375,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,199.77094891585872,202.15554436137052,196.44224597066648,201.69808959960938,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,202.1068586826451,203.2066985279337,199.4205411475912,201.08489990234375,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,201.3379576385375,202.30153534063777,197.6004684297529,198.8657684326172,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,200.335470344673,202.65194215820492,200.1018716810642,202.311279296875,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,202.18471054489456,204.32597928474186,202.11658689505873,203.6641387939453,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,203.43056971564306,205.69837322929007,201.18223646968863,201.99008178710938,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,204.18001727641004,206.25316264919195,201.80514958864276,204.861328125,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,204.3260097005664,205.7762401939306,203.9074954781678,205.45504760742188,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,205.36744331284876,206.14609061797663,204.38441018664537,205.7957000732422,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,205.51342416660268,207.26537681339477,204.75424716156965,205.94168090820312,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,206.0293020000301,206.5743655576105,203.04126182490174,204.57908630371094,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,205.4939761800251,206.0487525415433,203.43055860967957,204.1800079345703,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,205.02677294789126,206.76899789993578,203.74201756534487,204.8807830810547,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,200.80265811513127,205.32853766381098,199.78068435565754,205.231201171875,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,203.32350180042798,203.50843221146712,200.68585235765798,201.51315307617188,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,201.55208390948727,203.37216025407412,200.19918999824844,201.7564697265625,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,200.6663896327238,200.97785451596246,198.88523881679325,199.75148010253906,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,204.96118851447628,207.28205334443106,202.6207341030634,206.8413848876953,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,206.65532127050594,208.90764497961635,205.34310321947092,206.55738830566406,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,206.2146446947152,206.94909707469532,204.0602540352679,206.38111877441406,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,205.35288821316414,209.79878177911522,205.03952962566973,208.9957733154297,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,210.3569582482096,210.3569582482096,207.08620047071284,208.42779541015625,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,211.19912324790937,219.97338753283674,210.69970101199584,217.681884765625,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,218.57301713226016,219.06265203396435,214.342579351621,216.888671875,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,219.02350788076828,220.77639441475992,217.22165486362624,217.7798309326172,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,217.72108032079964,219.04308573039975,216.45781377237907,219.00392150878906,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,219.62086146580305,221.1681096784183,218.68075580077473,219.7677459716797,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,220.33571875621197,221.23664523536294,218.47511199703732,220.6980438232422,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,220.55117773425016,221.02122312294728,218.27926429434606,218.377197265625,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,218.396765381251,220.60990985536446,216.51656906880135,219.4739532470703,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,219.02350399237045,220.1398710530058,217.91692425120232,218.7786865234375,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,217.23143747236205,220.394474974644,217.06496338723906,220.31613159179688,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,220.3357153270423,220.942857849908,216.30112834353372,217.70147705078125,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,218.71993884440727,220.96246034792105,218.32822191766556,220.8253631591797,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,220.5413770816453,222.0494461278477,218.19112039529367,218.2792510986328,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,217.92670505535023,221.61855656037676,216.986614370538,219.75794982910156,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,220.04193382573413,221.01141636321765,217.22164679914314,217.31956481933594,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,218.92557823028235,221.46188370567674,218.0834055117473,218.3184356689453,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,218.0344223689788,219.12141248144985,214.6265675335852,215.2239227294922,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,215.46874272845392,217.3587412987622,215.43936582851143,216.8984832763672,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,230.12842309869163,242.85893161053414,229.90319520891288,241.93841552734375,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,239.4314948293892,239.50005089600148,230.3438711903628,231.47982788085938,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,234.37846043489083,234.37846043489083,230.89226189013436,232.0673828125,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,235.02475591771488,237.08122850898351,234.04548610139108,234.3294677734375,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,235.5633852001452,236.45452442472,233.8104836535663,234.59390258789062,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,235.5927425185864,239.0299743158966,235.3283354749557,236.1607208251953,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,237.3946042340084,239.22583414126578,236.05300927029342,236.8560028076172,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,236.45450569378207,241.31167580537607,236.45450569378207,240.2246856689453,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,242.62390311007164,242.79037719864746,237.6492102646422,239.95050048828125,9051400,0.0,0.0
2024-11-19 00:00:00-05:00,237.22812186580927,240.0679984622398,236.54263595727141,238.0507049560547,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,239.3335414956658,239.5391947355304,233.69295263010096,235.78858947753906,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,238.18778410769914,240.40094337091344,237.09100673706118,239.68606567382812,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,238.55992656724897,243.9850749117818,237.9919482663639,243.39752197265625,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,244.41596974978978,249.03812485418172,243.89695790032175,245.10145568847656,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,245.29731044409448,245.79673268899333,243.1918712982075,244.7880859375,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,244.18093497942152,245.98278785749332,243.61295669215443,244.61180114746094,5472300,0.0,0.0
2024-11-29 00:00:00-05:00,244.68037111032748,246.5507801542937,244.2788668761305,244.54327392578125,5494800,0.0,0.0
2024-12-02 00:00:00-05:00,244.37681162128234,245.0622975770592,239.95050739723678,241.1452178955078,8899700,0.0,0.0
2024-12-03 00:00:00-05:00,243.08415670302463,243.87736291037757,239.55879412118145,239.74485778808594,6657700,0.0,0.0
2024-12-04 00:00:00-05:00,239.62734771453182,240.26388213141325,237.20854980382347,238.3542938232422,7346300,0.0,0.0
2024-12-05 00:00:00-05:00,240.30304361033552,242.0559301817918,239.54900159262675,240.39117431640625,6572500,0.0,0.0
2024-12-06 00:00:00-05:00,240.6065862841502,242.6043050390574,239.76441366050722,242.232177734375,5519700,0.0,0.0
2024-12-09 00:00:00-05:00,242.00696620096832,242.73161633693363,238.70681659937458,238.7557830810547,7076500,0.0,0.0
2024-12-10 00:00:00-05:00,238.83413201717414,242.81976762755573,237.1987530998406,237.8254852294922,9108300,0.0,0.0
2024-12-11 00:00:00-05:00,238.9418559494616,239.2062630067407,237.159577556468,238.48159790039062,7884400,0.0,0.0
2024-12-12 00:00:00-05:00,237.9625686165377,239.03977140619386,236.04319317564267,236.52304077148438,6113800,0.0,0.0
2024-12-13 00:00:00-05:00,237.0518837083459,237.68840319815686,234.1826149879132,234.96603393554688,10392700,0.0,0.0
2024-12-16 00:00:00-05:00,235.6221263951343,235.68088019713136,232.5961860525048,234.6134796142578,9032000,0.0,0.0
2024-12-17 00:00:00-05:00,233.70274388904227,234.0650838946768,231.724629549238,233.41876220703125,8083600,0.0,0.0
2024-12-18 00:00:00-05:00,234.04549446770358,234.11405052968323,224.7718077802173,225.59439086914062,11322400,0.0,0.0
2024-12-19 00:00:00-05:00,227.45502342538467,231.46023372259285,227.45502342538467,228.13072204589844,11790800,0.0,0.0
2024-12-20 00:00:00-05:00,227.11226932732094,234.25115513761958,226.78910847304047,232.67453002929688,32348400,0.0,0.0
2024-12-23 00:00:00-05:00,231.1762371287838,233.6733632541422,230.01090363429827,233.44813537597656,8611500,0.0,0.0
2024-12-24 00:00:00-05:00,234.46656340041116,237.46314157023346,234.11404061363714,237.286865234375,3729100,0.0,0.0
2024-12-26 00:00:00-05:00,236.42511239422714,238.21717801040668,235.79838028877134,238.09967041015625,4451800,0.0,0.0
2024-12-27 00:00:00-05:00,237.68838828184474,238.34449731335218,235.06393721334237,236.17051696777344,5730200,0.0,0.0
2024-12-30 00:00:00-05:00,233.82027004526657,235.8473508974243,232.19467848181526,234.35887145996094,5723800,0.0,0.0
2024-12-31 00:00:00-05:00,235.07374713659226,236.4349317268369,234.07488763492825,234.7407989501953,4871000,0.0,0.0
2025-01-02 00:00:00-05:00,235.92569148744127,238.23676894111753,234.48616360632877,235.02476501464844,9220900,0.0,0.0
2025-01-03 00:00:00-05:00,238.83412584289502,239.8036083847427,235.27937146525915,238.2367706298828,9491100,0.0,0.0
2025-01-06 00:00:00-05:00,239.88059581847392,241.83941284498218,236.80949899026749,237.0752716064453,9917800,1.25,0.0
2025-01-07 00:00:00-05:00,238.34504591508428,241.41614272410112,237.12447448141728,239.35890197753906,8753400,0.0,0.0
2025-01-08 00:00:00-05:00,238.94548506982153,240.421976223703,236.7307483389993,239.3195343017578,8675300,0.0,0.0
2025-01-10 00:00:00-05:00,239.28014642276608,239.98886335933202,234.99833120229488,236.11061096191406,10256800,0.0,0.0
2025-01-13 00:00:00-05:00,235.9137441087266,240.70741369884797,235.25424655880607,240.38259887695312,10005300,0.0,0.0
2025-01-14 00:00:00-05:00,238.8568944878796,243.83758881212796,238.3942594005622,243.5915069580078,12407400,0.0,0.0
2025-01-15 00:00:00-05:00,246.47558427174647,249.69433919695268,239.86090269206412,248.39503479003906,18448500,0.0,0.0
2025-01-16 00:00:00-05:00,250.0191700123843,253.01153384400604,248.3753449882823,250.28494262695312,15292300,0.0,0.0
2025-01-17 00:00:00-05:00,250.1569992043284,256.5354374271628,248.18834413385454,255.09832763671875,17678100,0.0,0.0
2025-01-21 00:00:00-05:00,255.99405290191237,260.1085345262373,255.43297903333428,258.90765380859375,13712100,0.0,0.0
2025-01-22 00:00:00-05:00,258.7796688134332,259.2521567820625,256.1712071975693,258.7206115722656,9021900,0.0,0.0
2025-01-23 00:00:00-05:00,260.54165907323346,262.6776330139108,259.67544603138924,261.78192138671875,10749700,0.0,0.0
2025-01-24 00:00:00-05:00,259.557299495642,262.9138595988413,258.88796406021225,260.68927001953125,7666300,0.0,0.0
2025-01-27 00:00:00-05:00,260.02980869040135,261.80158617330915,258.14973956214607,261.6834716796875,7522300,0.0,0.0
2025-01-28 00:00:00-05:00,261.6834562601186,263.14024164800065,260.6794230449138,262.9532470703125,7375400,0.0,0.0
2025-01-29 00:00:00-05:00,263.0221085895397,266.4377257710217,261.44717878691085,262.4019775390625,7684900,0.0,0.0
2025-01-30 00:00:00-05:00,264.4198785229307,265.473116067307,262.4413708045233,264.0261535644531,8753500,0.0,0.0
2025-01-31 00:00:00-05:00,265.01049259915686,266.5755696542428,262.7760500420943,263.1107177734375,7193800,0.0,0.0
2025-02-03 00:00:00-05:00,257.72642625482933,263.96708831653945,257.59848892765325,262.6283874511719,8381400,0.0,0.0
2025-02-04 00:00:00-05:00,265.610908234634,265.610908234634,262.6480730786415,263.7406921386719,5626000,0.0,0.0
2025-02-05 00:00:00-05:00,264.69551390946197,266.3984113132734,264.12458713254154,266.1916809082031,5704400,0.0,0.0
2025-02-06 00:00:00-05:00,268.18000294309996,272.63900471051744,266.93974084908734,272.56024169921875,7264400,0.0,0.0
2025-02-07 00:00:00-05:00,272.9244711504969,274.1844091306425,270.40459519020567,271.4775085449219,6857900,0.0,0.0
2025-02-10 00:00:00-05:00,271.8220129915408,271.85154161278285,265.3648274727717,266.7921142578125,8627400,0.0,0.0
2025-02-11 00:00:00-05:00,266.0243265133115,271.8909092690704,265.4337240792701,270.68017578125,7196400,0.0,0.0
2025-02-12 00:00:00-05:00,269.78447219399146,272.117353638412,268.9674935735268,271.1330261230469,6683900,0.0,0.0
2025-02-13 00:00:00-05:00,271.1822241296935,272.6291867449517,269.51870826455684,271.9893798828125,8398700,0.0,0.0
2025-02-14 00:00:00-05:00,273.0229011658313,274.85376585107855,272.11733672996746,272.255126953125,5688600,0.0,0.0
2025-02-18 00:00:00-05:00,272.4224928221831,275.5821757361664,271.6940700339416,275.5625,7919800,0.0,0.0
2025-02-19 00:00:00-05:00,274.0170835183605,275.8577710649427,272.87526005839027,274.8734436035156,7007200,0.0,0.0
2025-02-20 00:00:00-05:00,274.31237611058543,274.37143335649915,261.5751760608188,262.6185607910156,13846700,0.0,0.0
2025-02-21 00:00:00-05:00,264.1147669447042,264.9809799671769,258.7206413297641,260.09869384765625,12835600,0.0,0.0
2025-02-24 00:00:00-05:00,261.3290626665858,262.81540660113416,254.55688558533427,257.2441101074219,10372800,0.0,0.0
2025-02-25 00:00:00-05:00,258.12019356749136,258.8781148767506,249.37936115624098,253.36587524414062,9608400,0.0,0.0
2025-02-26 00:00:00-05:00,253.12965701046303,256.82088504076154,252.9032508771268,254.73411560058594,5943600,0.0,0.0
2025-02-27 00:00:00-05:00,256.1023156065989,259.5081103033156,253.81866865186515,254.99002075195312,8204400,0.0,0.0
2025-02-28 00:00:00-05:00,256.6436813841157,260.6597237642885,253.84819530824592,260.5022277832031,10467100,0.0,0.0
2025-03-03 00:00:00-05:00,259.8624317856823,262.14607854716746,253.779295705583,256.535400390625,9058300,0.0,0.0
2025-03-04 00:00:00-05:00,251.27910771685373,253.19855824083865,242.09533089800894,246.32794189453125,13465600,0.0,0.0
2025-03-05 00:00:00-05:00,247.31226488949767,249.08405725382895,243.9458669070905,247.58787536621094,7861400,0.0,0.0
2025-03-06 00:00:00-05:00,244.2214723981126,245.45188165105145,240.0282430711689,242.6760711669922,9983200,0.0,0.0
2025-03-07 00:00:00-05:00,241.38661204275448,242.8532653241074,235.6676720636346,238.48284912109375,20498700,0.0,0.0
2025-03-10 00:00:00-04:00,232.508008066055,233.78762181510115,225.11569884319778,228.58053588867188,18887200,0.0,0.0
2025-03-11 00:00:00-04:00,228.11789292464056,229.66329427384025,223.1371982913278,225.54879760742188,18143000,0.0,0.0
2025-03-12 00:00:00-04:00,230.33261991741372,230.64761190621743,223.6982475947717,224.32821655273438,16054000,0.0,0.0
2025-03-13 00:00:00-04:00,225.70627653515098,225.90313901184248,220.7157293919961,221.6606903076172,16467900,0.0,0.0
2025-03-14 00:00:00-04:00,224.54477159902027,229.4860995707607,224.013241388188,228.7970733642578,11962100,0.0,0.0
2025-03-17 00:00:00-04:00,227.55680203176283,231.97643748249317,226.84810011900387,230.26370239257812,9586000,0.0,0.0
2025-03-18 00:00:00-04:00,230.64760773710017,232.46860444815488,229.8601427989696,231.28741455078125,10344900,0.0,0.0
2025-03-19 00:00:00-04:00,232.04535491987377,238.53206911141493,231.20867059231674,235.36253356933594,10120600,0.0,0.0
2025-03-20 00:00:00-04:00,232.85248476293248,237.97098418233642,232.49812630206983,235.2640838623047,8328500,0.0,0.0
2025-03-21 00:00:00-04:00,234.08289498527574,238.50253038803325,232.7934285032633,237.84303283691406,19326900,0.0,0.0
2025-03-24 00:00:00-04:00,241.63270503355284,244.79240284578717,240.57948244257165,244.17227172851562,9422700,0.0,0.0
2025-03-25 00:00:00-04:00,245.40268484436638,247.87335646404418,243.73916897827218,247.1941680908203,9287700,0.0,0.0
2025-03-26 00:00:00-04:00,248.64111968854195,250.67866969827517,245.8653090722259,247.09571838378906,12779300,0.0,0.0
2025-03-27 00:00:00-04:00,245.61921321246194,246.71181721965004,243.30603783068943,244.23130798339844,8022500,0.0,0.0
2025-03-28 00:00:00-04:00,243.0698257668777,245.599539532935,237.33119486348127,239.04393005371094,11978400,0.0,0.0
2025-03-31 00:00:00-04:00,235.65784758325657,242.00675687898743,233.63997322827274,241.45553588867188,13603000,0.0,0.0
2025-04-01 00:00:00-04:00,238.81752333129344,241.83941584029594,237.10480316495526,239.8412322998047,8054700,0.0,0.0
2025-04-02 00:00:00-04:00,237.81351374153482,243.37495772827663,237.67570850174647,241.96737670898438,7758800,0.0,0.0
2025-04-03 00:00:00-04:00,230.5983992730199,231.45475936069658,223.7376356451,225.10585021972656,17188500,0.0,0.0
2025-04-04 00:00:00-04:00,213.24097074130162,215.60800337192092,206.9222746752959,208.25930786132812,27170700,1.4,0.0
2025-04-07 00:00:00-04:00,203.7926499875628,219.91620553083897,200.217339808407,212.37933349609375,22914400,0.0,0.0
2025-04-08 00:00:00-04:00,221.37207030821745,225.65054905266808,211.20075649105397,214.7859649658203,19485700,0.0,0.0
2025-04-09 00:00:00-04:00,210.45796569487658,235.19791432492164,208.97238005467744,232.0880889892578,24022400,0.0,0.0
2025-04-10 00:00:00-04:00,227.78979420757258,228.1364368957953,217.98493519741433,224.9275665283203,18896400,0.0,0.0
2025-04-11 00:00:00-04:00,224.1352605994588,236.28735566743066,222.8378515262956,233.9302215576172,20284500,0.0,0.0
2025-04-14 00:00:00-04:00,234.82156570866533,237.47580467962493,231.3849098728121,232.4644317626953,13017800,0.0,0.0
2025-04-15 00:00:00-04:00,233.83120095731806,236.35668461950382,230.5827213559865,230.88973999023438,10912900,0.0,0.0
2025-04-16 00:00:00-04:00,229.77058173792562,231.33540044425504,225.73968539929047,227.40354919433594,9322300,0.0,0.0
2025-04-17 00:00:00-04:00,228.5821157568302,232.08809125254,228.33451814771584,229.73097229003906,9557900,0.0,0.0
2025-04-21 00:00:00-04:00,228.41374466977848,229.58239809757103,224.1649613559644,226.7895050048828,8716200,0.0,0.0
2025-04-22 00:00:00-04:00,229.75077022647423,233.7222455658828,229.146631453097,233.32608032226562,10701400,0.0,0.0
2025-04-23 00:00:00-04:00,237.9115852851014,244.41844241462425,237.6936981861248,238.56524658203125,14126800,0.0,0.0
2025-04-24 00:00:00-04:00,237.43620133269152,243.11113412666035,235.29695442919305,242.2891082763672,9055200,0.0,0.0
2025-04-25 00:00:00-04:00,242.2990151434575,243.259695079398,239.42688891181936,241.2095947265625,8588600,0.0,0.0
2025-04-28 00:00:00-04:00,242.20987095832245,244.4679598348008,238.52561750466666,240.88275146484375,7394300,0.0,0.0
2025-04-29 00:00:00-04:00,239.86266087494008,242.89325317551487,239.3674656594956,242.26930236816406,7216800,0.0,0.0
2025-04-30 00:00:00-04:00,238.89208248407334,242.8635426715609,236.13878318301607,242.26930236816406,12991700,0.0,0.0
2025-05-01 00:00:00-04:00,240.50641741665095,246.06250854186877,239.84285761711718,244.5175018310547,8689600,0.0,0.0
2025-05-02 00:00:00-04:00,248.8454928034209,251.18281481145482,247.06280212773012,250.08348083496094,7165000,0.0,0.0
2025-05-05 00:00:00-04:00,248.76626720064505,252.70803209178587,248.18194045918935,250.1330108642578,5450700,0.0,0.0
2025-05-06 00:00:00-04:00,247.59760543838547,250.22213401116895,246.60721501663193,246.8548126220703,6369900,0.0,0.0
2025-05-07 00:00:00-04:00,247.44905548636268,250.02406154233302,246.43885301429253,246.99346923828125,8724100,0.0,0.0
2025-05-08 00:00:00-04:00,249.15252026567538,253.42110047316643,249.1327082262644,251.0342559814453,8320100,0.0,0.0
2025-05-09 00:00:00-04:00,252.05436284215986,253.0546517297615,249.91511589996063,250.64801025390625,5087600,0.0,0.0
2025-05-12 00:00:00-04:00,260.3736442284861,261.06692963579167,256.2140224576069,257.551025390625,9603900,0.0,0.0
2025-05-13 00:00:00-04:00,258.52162098572154,261.13626631205113,257.8877868069351,260.48260498046875,8589000,0.0,0.0
2025-05-14 00:00:00-04:00,260.4726959367646,264.07773178744077,259.7695271595925,263.08734130859375,8643100,0.0,0.0
2025-05-15 00:00:00-04:00,264.4045330061705,266.9300165005274,262.21577862944,264.9195251464844,9214600,0.0,0.0
2025-05-16 00:00:00-04:00,264.9294400761183,265.8802064262929,262.1662423130763,264.9888610839844,8932900,0.0,0.0
2025-05-19 00:00:00-04:00,262.99816991499483,265.7415707842711,259.4129613490514,262.3346252441406,12145000,0.0,0.0
2025-05-20 00:00:00-04:00,259.9972852167219,264.09751611112114,259.77939811280237,263.1269226074219,8436300,0.0,0.0
2025-05-21 00:00:00-04:00,261.80971454261277,263.0972100036598,258.2245060448101,258.5315246582031,7464000,0.0,0.0
2025-05-22 00:00:00-04:00,256.94690892472084,259.77941119398804,256.38237909645915,258.16510009765625,6514100,0.0,0.0
2025-05-23 00:00:00-04:00,254.34216475157282,259.4723799421045,253.53995091856495,258.2046813964844,6671800,0.0,0.0
2025-05-27 00:00:00-04:00,259.5219231615278,262.75057549068066,259.4723855042117,262.7406921386719,7506600,0.0,0.0
2025-05-28 00:00:00-04:00,263.6815511085711,264.1569494186174,260.37365054000264,260.9579772949219,5535400,0.0,0.0
2025-05-29 00:00:00-04:00,262.2553588979227,262.85951274259725,260.0071836301039,261.8294982910156,5081200,0.0,0.0
2025-05-30 00:00:00-04:00,260.9183710832572,262.7802797047294,260.2052887641105,261.46307373046875,10977700,0.0,0.0
2025-06-02 00:00:00-04:00,260.49247495502414,262.48316935241536,259.3832425308735,262.1167297363281,6011200,0.0,0.0
2025-06-03 00:00:00-04:00,261.1956728046096,264.01826128387165,260.3538349141645,263.71124267578125,6998400,0.0,0.0
2025-06-04 00:00:00-04:00,263.3646451144359,264.55309553497005,261.64134515696793,261.68096923828125,5915700,0.0,0.0
2025-06-05 00:00:00-04:00,262.19596799161184,262.19596799161184,257.8085453857792,259.43280029296875,8173800,0.0,0.0
2025-06-06 00:00:00-04:00,261.7898818932406,264.0875948817465,261.7205775355199,263.17645263671875,7738100,0.0,0.0
2025-06-09 00:00:00-04:00,263.44384806606826,265.3255837931054,260.81931953433354,264.1767272949219,8285000,0.0,0.0
2025-06-10 00:00:00-04:00,263.3249968434892,266.31596488504243,263.29528634131304,266.01885986328125,7538100,0.0,0.0
2025-06-11 00:00:00-04:00,266.09808685821173,267.0290562571952,263.2358743033668,265.57318115234375,7434100,0.0,0.0
2025-06-12 00:00:00-04:00,264.2955489890084,265.7118301315635,262.59210663653823,265.66229248046875,6618000,0.0,0.0
2025-06-13 00:00:00-04:00,262.53268655140175,264.45404643769336,260.185466026478,262.4039611816406,7098300,0.0,0.0
2025-06-16 00:00:00-04:00,264.4342351573897,269.1187926010441,264.28568264317573,267.7619323730469,8566000,0.0,0.0
2025-06-17 00:00:00-04:00,265.59302026536324,267.9897482286564,265.22655041044976,266.9300231933594,6739300,0.0,0.0
2025-06-18 00:00:00-04:00,267.4054243002851,275.0512398633253,267.12811618035386,271.3273620605469,9586400,0.0,0.0
2025-06-20 00:00:00-04:00,272.9218906234205,274.6352466771413,271.1787938422642,272.35736083984375,13969700,0.0,0.0
2025-06-23 00:00:00-04:00,272.4167721304353,275.87322484203924,269.4951084558995,275.5959167480469,8094600,0.0,0.0
2025-06-24 00:00:00-04:00,277.51729237869773,279.99326843987956,276.8240372161571,278.5572204589844,9267900,0.0,0.0
2025-06-25 00:00:00-04:00,278.79489476774904,281.54817884280607,278.21056806460314,281.3302917480469,6826900,0.0,0.0
2025-06-26 00:00:00-04:00,281.9641809018724,286.62891158590264,281.73638021139936,285.9752502441406,8942100,0.0,0.0
2025-06-27 00:00:00-04:00,283.0634871930461,285.92573005163604,282.3008974405109,284.3509826660156,17868600,0.0,0.0
2025-06-30 00:00:00-04:00,287.60936609684416,289.83774449670244,286.1436076484999,287.12408447265625,12689200,0.0,0.0
2025-07-01 00:00:00-04:00,288.09469150799464,288.33237554338774,283.8359944531888,287.6192932128906,9338300,0.0,0.0
2025-07-02 00:00:00-04:00,289.23365484518064,290.00615823892747,286.91614466394003,289.19403076171875,8158700,0.0,0.0
2025-07-03 00:00:00-04:00,290.73649237209275,294.9659297104321,289.8010379194307,294.56787109375,6541600,1.4,0.0
2025-07-07 00:00:00-04:00,293.8215023235984,294.6076885980012,288.6765027897454,290.557373046875,8825700,0.0,0.0
2025-07-08 00:00:00-04:00,287.8704246702362,288.29836729820295,278.95378401211,281.4118347167969,15440900,0.0,0.0
2025-07-09 00:00:00-04:00,285.7905479002781,285.8104705722976,281.1133058346495,281.7900085449219,11273800,0.0,0.0
2025-07-10 00:00:00-04:00,281.63079258445833,286.91509937261486,281.63079258445833,286.7956848144531,8410900,0.0,0.0
2025-07-11 00:00:00-04:00,284.1385633556329,285.9895799471578,282.27761579845765,285.4720764160156,7384700,0.0,0.0
2025-07-14 00:00:00-04:00,285.6811040695642,287.9002954379141,283.8798636483791,287.30322265625,9079900,0.0,0.0
2025-07-15 00:00:00-04:00,286.6066015099572,290.53750281058245,284.0988046799193,285.1636047363281,12526100,0.0,0.0
2025-07-16 00:00:00-04:00,287.0046376972024,289.32338154204075,281.64073174918,284.4371337890625,9979800,0.0,0.0
2025-07-17 00:00:00-04:00,282.06866914194785,288.8954646605109,282.06866914194785,288.4974060058594,8509500,0.0,0.0
2025-07-18 00:00:00-04:00,288.1192152507357,291.08480816107146,286.83547847596185,289.8607482910156,12217000,0.0,0.0
2025-07-21 00:00:00-04:00,289.5920789805029,292.75668616305364,289.1740976686908,289.5622253417969,7898100,0.0,0.0
